Time_s,Slip_Ratio
4.46681077858421,0.0292918628073438
4.46706304423221,0.0292900716966746
4.46731531348207,0.0292882808080469
4.46756758700382,0.0292864901382123
4.46781986486238,0.0292846996881
4.46807214716332,0.029282909458004
4.46832443363126,0.0292811194507038
4.46857672482365,0.0292793296629551
4.46882902082356,0.0292775400949142
4.46908132115369,0.0292757507504127
4.46933362617304,0.0292739616272325
4.46958593621103,0.029272172723514
4.4698382511899,0.0292703840401651
4.47,0.0292692293117382
4.47025334337211,0.029267410886755
4.47050334516587,0.0292656412188266
4.47075590802109,0.0292638551067651
4.47100855729577,0.0292620689722721
4.4712612440514,0.0292602823898077
4.47151389072695,0.029258495874645
4.47176649495978,0.0292567094830333
4.47201906099063,0.0292549232455716
4.47227159525188,0.0292531371731675
4.47252410293754,0.0292513512780508
4.47277658904812,0.0292495655663634
4.47302905776241,0.0292477800437648
4.47328151255225,0.0292459947154145
4.4735339567276,0.0292442095830154
4.47378639219537,0.029242424654244
4.47403882142132,0.0292406399294124
4.47429124572449,0.0292388554142827
4.47454366727749,0.0292370711061899
4.47479608715939,0.0292352870083782
4.47504850616511,0.0292335031241902
4.4753009253918,0.0292317194534504
4.47555334559017,0.0292299359973366
4.47580576699266,0.0292281527595744
4.47605819042501,0.0292263697388389
4.47631061674689,0.0292245869330469
4.47656304592395,0.0292228043457375
4.47681547862471,0.0292210219748577
4.47706791459915,0.0292192398244768
4.47732035430109,0.0292174578932203
4.47757279790913,0.0292156761815057
4.47782524593925,0.0292138946871071
4.47807769807956,0.0292121134133947
4.47833015463274,0.0292103323590971
4.47858261580534,0.0292085515236154
4.47883508154171,0.0292067709080193
4.47908755201196,0.0292049905116401
4.47934002754171,0.0292032103327019
4.47959250757574,0.0292014303754806
4.47984499258451,0.0291996506368722
4.48,0.0291985496988156
4.48025359524263,0.0291967379945317
4.48050358987377,0.0291949785208175
4.48075633929496,0.0291932014420937
4.48100918190635,0.0291914243223209
4.48126206504678,0.0291896467057774
4.48151490426341,0.0291878691503071
4.48176769840412,0.0291860917059271
4.48202045160906,0.0291843144083565
4.4822731697543,0.0291825372761019
4.48252585956868,0.0291807603138735
4.48277852554995,0.029178983534414
4.48303117291097,0.0291772069384447
4.48328380486805,0.0291754305350811
4.48353642512981,0.029173654324863
4.48378903571095,0.0291718783161677
4.48404163943128,0.0291701025080678
4.48429423766644,0.0291683269069775
4.48454683234371,0.0291665515127772
4.48479942473879,0.02916477632797
4.48505201582037,0.0291630013553236
4.48530460692669,0.0291612265935504
4.48555719860925,0.0291594520456739
4.48580979175279,0.0291576777112028
4.48606238693959,0.0291559035909516
4.48631498458111,0.0291541296861103
4.48656758495114,0.0291523559981584
4.48682018840742,0.0291505825274488
4.48707279534207,0.029148809273688
4.4873254058452,0.029147036238303
4.48757802057213,0.029145263418444
4.48783063942135,0.0291434908163456
4.48808326269871,0.0291417184310232
4.48833589023146,0.0291399462646947
4.4885885221595,0.0291381743171542
4.48884115888735,0.0291364025863259
4.48909380024763,0.0291346310740242
4.48934644618026,0.0291328597810805
4.48959909726111,0.029131088703901
4.48985175262779,0.0291293178488728
4.49,0.0291282703007402
4.49025384763771,0.0291264652647997
4.49050383434063,0.0291247159123803
4.49075677124059,0.0291229477965287
4.49100980715432,0.0291211796287162
4.49126288675702,0.029119410915318
4.49151591939156,0.0291176422517435
4.49176890324039,0.0291158736948472
4.49202184317886,0.0291141052791627
4.49227474600346,0.0291123370207706
4.49252761795618,0.0291105689311648
4.4927804647295,0.0291088010174285
4.49303329090542,0.0291070332871945
4.4932861006345,0.0291052657449003
4.49353889717809,0.0291034983960057
4.49379168370781,0.0291017312421753
4.49404446206779,0.0290999642906131
4.4942972348343,0.029098197540192
4.49455000295359,0.0290964309986248
4.49480276838776,0.0290946646641399
4.49505553211635,0.0290928985401622
4.49530829556737,0.0290911326252947
4.49556105949644,0.0290893669215734
4.49581382469007,0.0290876014295746
4.49606659172784,0.0290858361503836
4.49631936107117,0.0290840710850791
4.49657213287009,0.0290823062361941
4.49682490801771,0.0290805416005569
4.49707768647812,0.0290787771810841
4.49733046862197,0.0290770129772851
4.49758325468182,0.0290752489893821
4.4978360446567,0.0290734852188885
4.49808883894343,0.0290717216643033
4.49834163766763,0.0290699583258846
4.49859444088601,0.029068195204126
4.49884724853929,0.0290664323001517
4.49910006102846,0.0290646696117931
4.49935287799718,0.0290629071420765
4.499605700205,0.029061144886127
4.49985852722789,0.0290593828473642
4.5,0.029058388264229
4.50025410113557,0.029056589841928
4.50050408039891,0.0290548505301028
4.50075720451263,0.0290530913155497
4.50101043364031,0.0290513320374174
4.50126371001309,0.0290495721632399
4.50151693614629,0.0290478123298178
4.50177011026105,0.0290460525957519
4.50202323732798,0.0290442929988925
4.50227632484828,0.0290425335541908
4.5025293793194,0.0290407742746998
4.50278240666421,0.0290390151686444
4.50303541214646,0.0290372562412848
4.50328839994855,0.029035497498888
4.50354137362336,0.0290337389464976
4.50379433581653,0.029031980590759
4.50404728969149,0.0290302224308423
4.50430023675506,0.0290284644741974
4.50455317948434,0.029026706718598
4.50480611882169,0.0290249491702746
4.50505905629271,0.029023191829219
4.50531199319753,0.0290214346955092
4.50556493004662,0.0290196777732076
4.50581786784858,0.0290179210616473
4.50607080691922,0.0290161645640482
4.50632374838404,0.0290144082771444
4.50657669242339,0.0290126522036233
4.50682963957394,0.0290108963429323
4.50708258983281,0.0290091406977864
4.50733554363123,0.0290073852674079
4.50758850180181,0.0290056300480563
4.5078414637322,0.0290038750456283
4.5080944300035,0.0290021202572857
4.50834740040382,0.0290003656856749
4.50860037528647,0.0289986113292377
4.50885335477216,0.028996857187989
4.50910633909781,0.0289951032609728
4.50935932822505,0.0289933495490213
4.50961232224751,0.0289915960519087
4.50986532121001,0.028989842769698
4.51,0.0289889007638697
4.51025435956411,0.0289871088732317
4.51050433045654,0.0289853795326279
4.51075764202294,0.0289836291545925
4.511011065037,0.0289818786993584
4.51126453800237,0.0289801276045304
4.51151795803906,0.0289783765377271
4.51177132282393,0.0289766255635361
4.51202463750157,0.0289748747223741
4.51227791010669,0.0289731240292049
4.51253114725323,0.0289713734994874
4.51278435628223,0.0289696231344667
4.51303754143512,0.0289678729488751
4.51329070765726,0.0289661229453771
4.51354385845121,0.0289643731310786
4.51379699721258,0.0289626235088229
4.51405012681589,0.0289608740810376
4.51430324908391,0.0289591248538457
4.51455636635836,0.0289573758268026
4.51480948008488,0.028955627003318
4.51506259147068,0.0289538783862152
4.51531570188441,0.0289521299754896
4.51556881230716,0.0289503817723979
4.51582192316787,0.0289486337806482
4.51607503557399,0.0289468859982119
4.5163281499845,0.0289451384267781
4.51658126688917,0.0289433910669524
4.51683438689286,0.0289416439179596
4.51708750993724,0.0289398969830331
4.51734063653535,0.0289381502609463
4.51759376694592,0.0289364037519755
4.51784690135931,0.028934657456496
4.51810004007655,0.0289329113738549
4.5183531827551,0.0289311655075592
4.51860632982822,0.0289294198555284
4.51885948169872,0.0289276744159334
4.51911263832045,0.028925929189842
4.51936579967732,0.028924184177886
4.51961896588868,0.0289224393796922
4.51987213686524,0.0289206947962576
4.52,0.028919804999427
4.52025460907513,0.0289180196539307
4.52050457200451,0.028916300203279
4.52075807114561,0.0289145585989649
4.52101168764146,0.0289128169082399
4.52126535742403,0.0289110745309099
4.52151897155394,0.028909332169755
4.52177252694848,0.028907589896525
4.52202602975489,0.0289058477484904
4.52227948771678,0.0289041057463598
4.52253290863141,0.0289023639005465
4.52278629910268,0.0289006222201433
4.52303966458978,0.0288988807135978
4.52329300964597,0.0288971393883373
4.52354633846987,0.028895398248188
4.52379965430459,0.0288936572984675
4.52405296030614,0.0288919165407438
4.52430625848089,0.0288901759808465
4.52455955077169,0.0288884356218325
4.52481283919835,0.0288866954637695
4.52506612479417,0.028884955511324
4.52531940922549,0.0288832157629045
4.52557269350649,0.028881476219993
4.52582597829513,0.0288797368850622
4.52607926420113,0.0288779977597646
4.5263325519031,0.028876258844397
4.52658584224628,0.0288745201374142
4.52683913497295,0.0288727816441019
4.5270924309129,0.0288710433616216
4.52734573062422,0.0288693052887872
4.52759903391886,0.0288675674289903
4.52785234110161,0.028865829781791
4.52810565279146,0.0288640923444939
4.52835896850312,0.0288623551216838
4.52861228876414,0.028860618110666
4.52886561346497,0.0288588813131181
4.52911894275951,0.0288571447286616
4.52937227683048,0.0288554083566699
4.52962561587281,0.0288536721963477
4.52987895976259,0.0288519362489585
4.53,0.0288510981973034
4.53025487926666,0.0288493192114032
4.53050483338658,0.028847609585861
4.53075851981664,0.0288458766945297
4.53101233026486,0.0288441437029759
4.53126619723768,0.0288424099797749
4.53152000509267,0.0288406762665054
4.53177375177673,0.0288389426297829
4.53202744276397,0.0288372091153829
4.53228108646626,0.0288354757428009
4.53253469128811,0.0288337425214991
4.53278826366909,0.0288320094643188
4.53304180959153,0.0288302765782488
4.53329533425735,0.028828543868252
4.53354884119505,0.0288268113442915
4.53380233452404,0.0288250790068772
4.53405581720411,0.0288233468601591
4.5343092914992,0.0288216149090562
4.53456275946759,0.0288198831566415
4.53481622280042,0.0288181516058397
4.53506968347824,0.0288164202553933
4.53532314233291,0.0288146891099858
4.53557660076053,0.0288129581686965
4.53583005955307,0.0288112274334895
4.53608351937044,0.0288094969059742
4.536336980724,0.028807766587796
4.53659044445417,0.0288060364775895
4.53684391104152,0.0288043065758267
4.53709738085616,0.0288025768830728
4.53735085361567,0.0288008474037559
4.53760433044264,0.0287991181323576
4.53785781101455,0.0287973890730463
4.53811129547566,0.028795660226231
4.5383647844328,0.0287939315891012
4.53861827817112,0.0287922031609222
4.53887177628248,0.0287904749453358
4.5391252790732,0.0287887469408872
4.53937878663811,0.0287870191475998
4.53963229928429,0.0287852915639333
4.53988581653615,0.0287835641935374
4.54,0.0287827776095845
4.540255127938,0.0287810050802507
4.54050507277046,0.0287793052026809
4.54075894669462,0.028777580962297
4.54101295129907,0.0287758566092727
4.54126701596268,0.0287741314784538
4.54152101825277,0.0287724063503133
4.54177495627855,0.0287706812921037
4.54202883564547,0.0287689563524132
4.54228266572333,0.0287672315477939
4.54253645452316,0.0287655068934958
4.54279020912122,0.0287637824004593
4.5430439358357,0.0287620580756603
4.54329763982394,0.0287603339261909
4.54355132576205,0.0287586099557878
4.54380499691935,0.0287568861721463
4.54405865661542,0.028755162577824
4.54431230752643,0.0287534391759227
4.54456595169761,0.0287517159704298
4.54481959108342,0.0287499929631115
4.54507322736064,0.0287482701553151
4.54532686143653,0.028746547551549
4.54558049470923,0.0287448251512661
4.5458341280532,0.0287431029561833
4.54608776235904,0.0287413809666493
4.5463413982025,0.0287396591841485
4.54659503622083,0.0287379376088706
4.54684867679666,0.0287362162420331
4.547102320168,0.0287344950851789
4.54735596706289,0.0287327741360737
4.54760961799013,0.0287310533936563
4.5478632724471,0.028729332863186
4.54811693148153,0.028727612539068
4.5483705945077,0.028725892426707
4.54862426198587,0.028724172523952
4.5488779340143,0.0287224528311368
4.54913161084158,0.0287207333473711
4.54938529253075,0.0287190140729028
4.54963897885021,0.0287172950097855
4.54989266996713,0.0287155761572618
4.55,0.0287148405127692
4.55025539299555,0.0287130742883056
4.55050532955549,0.0287113840814725
4.55075939104229,0.028709668430134
4.55101358962768,0.0287079526555766
4.55126785174153,0.0287062360585774
4.55152204891216,0.0287045194531125
4.55177617841963,0.0287028029137411
4.5520302463333,0.0287010864893105
4.55228426250607,0.0286993701966236
4.55253823538992,0.0286976540509688
4.55279217260122,0.0286959380622129
4.55304608061232,0.0286942222384596
4.5532999646919,0.0286925065877789
4.55355382920732,0.0286907911173973
4.55380767880067,0.0286890758270129
4.55406151619601,0.0286873607244711
4.55431534413183,0.0286856458131478
4.55456916478954,0.0286839310968215
4.5548229798679,0.0286822165795782
4.55507679193548,0.0286805022572999
4.55533060165433,0.0286787881367401
4.55558441030333,0.0286770742184355
4.55583821908347,0.0286753605021874
4.55609202853547,0.0286736469909827
4.55634583912417,0.0286719336871518
4.55659965198842,0.0286702205877129
4.55685346714232,0.0286685076965919
4.55710728549669,0.02866679501091
4.55736110720351,0.0286650825325191
4.55761493251293,0.028663370262014
4.55786876162823,0.0286616581999621
4.55812259492561,0.028659946345481
4.55837643233777,0.0286582347004098
4.55863027406807,0.0286565232644766
4.55888412042486,0.028654812036603
4.55913797159704,0.0286531010163761
4.5593918273675,0.0286513902059032
4.55964568814967,0.0286496796029154
4.55989955340205,0.0286479692115168
4.56,0.0286472842093075
4.56025565376766,0.0286455242706528
4.56050558051028,0.0286438436701033
4.56075982990007,0.0286421365453556
4.56101422257727,0.0286404292896352
4.56126868216646,0.0286387211682989
4.56152307400251,0.0286370130293856
4.56177739529335,0.0286353049496197
4.56203165250144,0.0286335969787199
4.5622858553321,0.028631889137829
4.56254001329115,0.0286301814380367
4.56279413367631,0.0286284738939198
4.56304822347307,0.0286267665121025
4.5633022880802,0.0286250593015705
4.56355633271609,0.0286233522653625
4.56381036108896,0.0286216454107249
4.56406437678334,0.0286199387405564
4.564318381828,0.0286182322639304
4.56457237942666,0.0286165259784141
4.56482637180236,0.0286148198854612
4.56508036007848,0.028613113991113
4.56533434560849,0.0286114082975757
4.56558832999591,0.028609702803761
4.56584231411643,0.0286079975119995
4.56609629909453,0.0286062924215844
4.5663502851379,0.0286045875368686
4.56660427326209,0.0286028828558015
4.56685826395432,0.0286011783792798
4.56711225733341,0.0285994741098818
4.56736625392826,0.0285977700468765
4.56762025389619,0.028596066191644
4.56787425798045,0.0285943625412587
4.5681282663857,0.0285926590961643
4.56838227898131,0.0285909558586081
4.56863629565978,0.0285892528303756
4.56889031693948,0.0285875500089681
4.56914434306433,0.0285858473936974
4.56939837387116,0.0285841449863477
4.5696524092203,0.028582442788328
4.56990644942219,0.0285807407980067
4.57,0.0285801060260425
4.57025591870913,0.0285783523018553
4.57050583605484,0.0285766812326273
4.57076027316865,0.0285749825757295
4.5710148597829,0.0285732837804638
4.57126951732843,0.0285715840732825
4.57152410415842,0.0285698843411464
4.57177861715678,0.0285681846643054
4.57203306339538,0.0285664850918044
4.57228745316932,0.02856478564427
4.57254179594127,0.0285630863359694
4.57279609975939,0.0285613871788298
4.57305037156675,0.0285596881818733
4.57330461756774,0.0285579893504049
4.57355884213051,0.0285562906945888
4.57381304985023,0.028554592216773
4.57406724361859,0.0285528939255653
4.57432142673148,0.0285511958223506
4.57457560170806,0.0285494979101873
4.57482977117492,0.0285478001882889
4.57508393592099,0.0285461026654208
4.57533809823701,0.0285444053379676
4.57559225895076,0.0285427082104879
4.57584641924937,0.0285410112833512
